1297808,3541.31152343,10551.53515625,2311.00000000,656,760,689
1300803,3541.31127929,10551.53515625,2311.80004882,341,322,358
1302874,3541.31152343,10551.53613281,2312.19995117,637,617,561
1305838,3541.31225585,10551.53613281,2312.80004882,686,650,578
1308826,3541.31372070,10551.53613281,2313.40014648,584,542,486
1310896,3541.31518554,10551.53613281,2313.60009765,385,415,421
1313827,3541.31689453,10551.53613281,2313.90014648,818,755,645
1315910,3541.31835937,10551.53613281,2313.90014648,699,635,587
1318794,3541.31958007,10551.53613281,2314.10009765,768,650,540
1321766,3541.32177734,10551.53515625,2314.19995117,548,575,537
1324821,3541.32226562,10551.53515625,2314.40014648,457,447,420
1327763,3541.32202148,10551.53417968,2314.40014648,373,405,404
1329846,3541.32177734,10551.53320312,2314.50000000,528,498,476
1332751,3541.32128906,10551.53222656,2314.30004882,518,486,449
1334880,3541.32104492,10551.53125000,2314.40014648,570,615,537
1337757,3541.32055664,10551.53125000,2314.30004882,745,648,581
1339841,3541.32055664,10551.53125000,2314.19995117,516,497,486
1342734,3541.32055664,10551.53027343,2314.10009765,298,326,347
1344830,3541.32055664,10551.53027343,2314.00000000,558,558,472
1347799,3541.32055664,10551.53027343,2313.90014648,599,509,502
1350754,3541.32055664,10551.52929687,2313.90014648,521,522,473
1352845,3541.32055664,10551.53027343,2313.90014648,87,171,147
1355744,3541.32055664,10551.53125000,2314.10009765,945,893,850
1357858,3541.32080078,10551.53125000,2314.10009765,822,850,753
1360742,3541.32080078,10551.53125000,2314.00000000,651,660,591
1362811,3541.32080078,10551.53125000,2314.00000000,637,708,687
1365726,3541.32104492,10551.53125000,2313.90014648,875,850,753
1367832,3541.32128906,10551.53125000,2313.90014648,624,672,650
1370722,3541.32128906,10551.53027343,2313.80004882,420,454,492
1372843,3541.32128906,10551.53027343,2313.80004882,410,444,469
1375718,3541.32128906,10551.53027343,2313.69995117,352,383,411
1378747,3541.32128906,10551.53125000,2313.69995117,378,382,402
1381731,3541.32128906,10551.53125000,2313.60009765,416,434,439
1384738,3541.32128906,10551.53027343,2313.60009765,372,395,409
1386821,3541.32128906,10551.53027343,2313.60009765,456,435,433
1389714,3541.32153320,10551.53027343,2313.60009765,310,352,362
1391783,3541.32153320,10551.53027343,2313.50000000,456,415,390
1394720,3541.32153320,10551.53027343,2313.50000000,911,924,826
1396801,3541.32177734,10551.53027343,2313.50000000,532,591,553
1399695,3541.32031250,10551.52929687,2313.60009765,383,504,503
1402689,3541.31835937,10551.52929687,2313.30004882,805,637,576
1404768,3541.31835937,10551.52929687,2313.10009765,347,427,457
1407736,3541.31933593,10551.52734375,2313.19995117,787,629,572
1410695,3541.32128906,10551.52636718,2313.40014648,1007,905,925
1413687,3541.32250976,10551.52734375,2313.30004882,971,854,885
1416729,3541.32299804,10551.52636718,2312.90014648,293,279,480
1419697,3541.32299804,10551.52734375,2313.19995117,896,880,779
1421796,3541.32299804,10551.52734375,2313.10009765,356,519,554
1424660,3541.32324218,10551.52734375,2312.90014648,427,500,508
1426735,3541.32348632,10551.52734375,2312.90014648,255,383,440
1429668,3541.32421875,10551.52734375,2312.80004882,753,685,638
1432710,3541.32446289,10551.52734375,2312.69995117,432,547,508
1435728,3541.32446289,10551.52734375,2312.69995117,750,510,433
1438703,3541.32470703,10551.52734375,2312.69995117,548,563,525
1440783,3541.32470703,10551.52734375,2312.69995117,477,504,470
1443657,3541.32446289,10551.52832031,2312.69995117,334,515,549
1445742,3541.32446289,10551.52832031,2312.69995117,345,326,232
1448655,3541.32421875,10551.52734375,2312.69995117,951,884,866
1451723,3541.32421875,10551.52734375,2312.80004882,705,632,600
1454638,3541.32421875,10551.52734375,2312.80004882,936,797,800
1456756,3541.32421875,10551.52734375,2312.80004882,190,139,292
1459691,3541.32421875,10551.52734375,2312.80004882,790,756,593
1462661,3541.32446289,10551.52734375,2312.69995117,506,609,582
1464775,3541.32470703,10551.52734375,2312.60009765,563,623,576
1467635,3541.32495117,10551.52832031,2312.69995117,813,493,529
1470339,3541.32543945,10551.52832031,2312.69995117,334,441,418
1473319,3541.32495117,10551.52832031,2312.69995117,491,474,445
1476326,3541.32446289,10551.52832031,2312.90014648,651,641,573
1479323,3541.32421875,10551.52832031,2313.30004882,321,354,408
1481401,3541.32397460,10551.52832031,2313.50000000,593,463,458
1484308,3541.32324218,10551.52832031,2313.90014648,501,411,416
1486390,3541.32299804,10551.52832031,2314.10009765,437,359,384
1489305,3541.32348632,10551.52832031,2314.50000000,407,496,444
1491384,3541.32324218,10551.52832031,2314.80004882,297,390,395
1494640,3541.32299804,10551.52734375,2315.60009765,379,362,410
1497616,3541.32275390,10551.52832031,2316.50000000,460,364,389
1499683,3541.32250976,10551.52832031,2317.00000000,483,378,387
1502653,3541.32250976,10551.52832031,2317.19995117,323,333,343
1504720,3541.32226562,10551.52832031,2317.30004882,444,313,352
1507657,3541.32177734,10551.52734375,2317.80004882,655,647,515
1510652,3541.32177734,10551.52636718,2318.00000000,352,430,395
1513584,3541.32153320,10551.52636718,2318.10009765,412,450,429
1515674,3541.32128906,10551.52636718,2318.10009765,696,730,616
1518571,3541.32128906,10551.52636718,2318.00000000,611,592,550
1520646,3541.32128906,10551.52636718,2318.00000000,500,512,458
1523631,3541.32080078,10551.52636718,2318.10009765,402,414,404
1526558,3541.32128906,10551.52539062,2318.10009765,210,293,264
1528657,3541.32128906,10551.52636718,2318.10009765,329,256,291
1531608,3541.32153320,10551.52636718,2318.19995117,365,374,364
1534578,3541.32177734,10551.52636718,2318.10009765,253,312,314
1536658,3541.32202148,10551.52636718,2318.10009765,874,965,793
1539580,3541.32177734,10551.52636718,2318.30004882,638,692,592
1542621,3541.32177734,10551.52636718,2318.40014648,589,628,549
1545605,3541.32153320,10551.52734375,2318.69995117,490,486,504
1548621,3541.32128906,10551.52832031,2318.90014648,801,651,603
1551581,3541.32080078,10551.52832031,2319.10009765,287,303,317
1554563,3541.32104492,10551.52832031,2319.30004882,572,798,606
1557554,3541.32177734,10551.52832031,2319.40014648,251,421,425
1560553,3541.32299804,10551.52636718,2319.80004882,607,585,535
1563592,3541.32446289,10551.52441406,2319.90014648,444,525,501
1566600,3541.32641601,10551.52343750,2320.10009765,316,368,391
1569586,3541.32763671,10551.52050781,2319.00000000,221,261,271
1571654,3541.32885742,10551.51953125,2317.50000000,551,505,477
1574540,3541.32910156,10551.51757812,2316.30004882,320,333,328
1577526,3541.32934570,10551.51660156,2315.10009765,355,353,339
1579596,3541.32958984,10551.51562500,2314.10009765,151,246,260
1582542,3541.33056640,10551.51367187,2311.80004882,991,917,1014
1584637,3541.33105468,10551.51367187,2312.10009765,890,897,894
1587572,3541.33154296,10551.51367187,2312.50000000,344,435,502
1590521,3541.33178710,10551.51269531,2312.80004882,538,502,496
1593532,3541.33251953,10551.51171875,2312.50000000,497,475,465
1596559,3541.33276367,10551.51074218,2312.30004882,681,661,570
1599515,3541.33276367,10551.51074218,2312.00000000,464,509,492
1602506,3541.33300781,10551.51074218,2311.40014648,413,440,442
1605562,3541.33276367,10551.51074218,2311.00000000,475,463,453
1608542,3541.33276367,10551.51074218,2310.80004882,442,437,431
1610612,3541.33251953,10551.51074218,2310.69995117,417,421,417
1613492,3541.33251953,10551.50976562,2310.60009765,412,415,412
1616503,3541.33251953,10551.50976562,2310.60009765,417,416,411
1619488,3541.33251953,10551.50976562,2310.60009765,402,408,404
1621591,3541.33251953,10551.50976562,2310.60009765,527,351,274
1624500,3541.33251953,10551.50976562,2310.60009765,119,251,261
1626613,3541.33227539,10551.51074218,2310.80004882,64,31,115
1629528,3541.33178710,10551.51269531,2311.10009765,152,251,285
1632544,3541.33178710,10551.51367187,2311.19995117,823,782,647
1635481,3541.33056640,10551.51464843,2311.60009765,177,231,282
1638538,3541.32934570,10551.51562500,2312.00000000,150,268,296
1641468,3541.32958984,10551.51757812,2312.10009765,118,163,227
1643535,3541.33007812,10551.51757812,2312.30004882,188,202,237
1646466,3541.33105468,10551.51855468,2312.40014648,129,162,235
1648575,3541.33105468,10551.51855468,2312.60009765,845,843,701
1651524,3541.33105468,10551.51953125,2312.80004882,138,172,235
1654508,3541.33129882,10551.52148437,2312.69995117,80,55,154
1657456,3541.33203125,10551.52246093,2312.60009765,166,305,333
1659560,3541.33251953,10551.52343750,2312.69995117,188,339,353
1662416,3541.33300781,10551.52343750,2312.69995117,521,523,445
1664522,3541.33300781,10551.52441406,2312.69995117,829,713,638
1667448,3541.33325195,10551.52539062,2312.80004882,452,488,486
1669566,3541.33349609,10551.52539062,2312.90014648,474,456,469
1672492,3541.33349609,10551.52539062,2313.00000000,852,829,704
1674565,3541.33349609,10551.52636718,2313.10009765,883,867,756
1677424,3541.33325195,10551.52636718,2313.30004882,769,696,600
1679508,3541.33325195,10551.52636718,2313.30004882,558,596,558
1682434,3541.33276367,10551.52636718,2313.50000000,821,740,632
1684558,3541.33251953,10551.52636718,2313.80004882,568,522,494
1687416,3541.33178710,10551.52636718,2314.00000000,720,655,584
1689498,3541.33129882,10551.52636718,2314.40014648,149,261,300
1692423,3541.33105468,10551.52636718,2315.00000000,677,700,602
1694504,3541.33081054,10551.52539062,2315.60009765,513,553,573
1697457,3541.33129882,10551.52441406,2316.00000000,196,384,399
1700414,3541.33154296,10551.52343750,2316.19995117,849,830,694
1702537,3541.33154296,10551.52246093,2316.50000000,561,603,544
1705428,3541.33105468,10551.52148437,2316.80004882,404,602,603
1708468,3541.33081054,10551.51953125,2317.40014648,130,220,253
1711449,3541.33081054,10551.51855468,2317.69995117,197,385,407
1714446,3541.33032226,10551.51660156,2317.80004882,134,127,193
1717447,3541.32910156,10551.51660156,2318.00000000,157,345,354
1720386,3541.32812500,10551.51757812,2318.00000000,153,218,282
1722458,3541.32836914,10551.51855468,2318.00000000,187,329,349
1725386,3541.32714843,10551.52050781,2317.90014648,444,407,403
1727474,3541.32690429,10551.52148437,2317.90014648,702,693,605
1730356,3541.32641601,10551.52246093,2317.80004882,535,470,422
1732441,3541.32617187,10551.52343750,2318.10009765,449,480,441
1735419,3541.32543945,10551.52441406,2318.40014648,612,566,519
1738435,3541.32421875,10551.52539062,2318.69995117,341,435,580
1741379,3541.32299804,10551.52734375,2318.80004882,422,344,340
1744433,3541.32275390,10551.52832031,2319.10009765,795,722,599
1747355,3541.32128906,10551.52832031,2319.50000000,361,359,351
1749426,3541.32080078,10551.52929687,2319.69995117,700,759,617
1752324,3541.32055664,10551.53027343,2320.00000000,804,729,655
1754421,3541.32031250,10551.53222656,2320.10009765,131,223,247
1757337,3541.31982421,10551.53417968,2320.30004882,120,221,248
1759433,3541.31982421,10551.53515625,2320.50000000,824,769,641
1762347,3541.31933593,10551.53613281,2320.80004882,169,229,311
1764421,3541.31958007,10551.53808593,2321.00000000,177,278,290
1767335,3541.32031250,10551.54003906,2321.30004882,492,545,546
1769449,3541.32080078,10551.54101562,2321.60009765,251,382,398
1772332,3541.32128906,10551.54296875,2321.90014648,304,372,379
1774449,3541.32177734,10551.54492187,2322.19995117,842,769,687
1777357,3541.32202148,10551.54589843,2322.90014648,424,507,475
1780393,3541.32202148,10551.54785156,2323.80004882,166,280,317
1783382,3541.32153320,10551.54785156,2324.50000000,776,608,555
1786388,3541.32153320,10551.54882812,2325.00000000,838,773,701
1789315,3541.32128906,10551.54980468,2325.50000000,391,402,489
1791386,3541.32128906,10551.54980468,2325.19995117,200,182,212
1794312,3541.32104492,10551.55175781,2325.10009765,772,643,537
1796418,3541.32128906,10551.55273437,2325.00000000,819,716,639
1799363,3541.32177734,10551.55566406,2324.90014648,887,827,765
1802319,3541.32299804,10551.55761718,2325.00000000,208,383,412
1805314,3541.32299804,10551.55859375,181332.00000000,715,677,585
1808305,3541.32397460,10551.56054687,2325.60009765,795,670,582
1811320,3541.32470703,10551.56152343,2325.90014648,613,626,570
1814360,3541.32543945,10551.56152343,2325.80004882,473,491,473
1817337,3541.32543945,10551.56250000,2326.00000000,764,667,579
1820334,3541.32543945,10551.56250000,2326.19995117,830,769,672
1822406,3541.32568359,10551.56250000,2326.30004882,154,239,293
1825287,3541.32641601,10551.56347656,2326.19995117,781,652,556
1828270,3541.32666015,10551.56445312,2326.30004882,887,854,756
1830347,3541.32666015,10551.56542968,2326.10009765,1023,1023,1023
1833341,3541.32690429,10551.56640625,2325.80004882,831,860,721
1836269,3541.32739257,10551.56640625,2325.60009765,663,655,553
1838382,3541.32739257,10551.56738281,2325.60009765,566,549,489
1841326,3541.32739257,10551.56738281,2325.60009765,519,488,453
1844285,3541.32739257,10551.56738281,2325.69995117,500,467,439
1847256,3541.32739257,10551.56738281,2325.69995117,486,458,433
1850245,3541.32739257,10551.56738281,2325.69995117,483,455,430
1852313,3541.32739257,10551.56738281,2325.80004882,473,451,428
1855249,3541.32739257,10551.56738281,2325.80004882,473,449,425
1858262,3541.32763671,10551.56835937,2325.90014648,459,440,417
1860379,3541.32763671,10551.56835937,2325.90014648,463,446,423
1863307,3541.32763671,10551.56835937,2325.90014648,464,445,422
1866279,3541.32788085,10551.56835937,2325.90014648,466,445,423
1869231,3541.32788085,10551.56835937,2326.00000000,476,448,422
1872233,3541.32788085,10551.56835937,2326.00000000,477,450,423
1875304,3541.32812500,10551.56835937,2325.90014648,459,442,420
1878239,3541.32812500,10551.56835937,2326.10009765,461,444,419
1880341,3541.32812500,10551.56835937,2326.10009765,452,441,421
1883269,3541.32812500,10551.56835937,2326.10009765,468,452,423
1886252,3541.32812500,10551.56835937,2326.10009765,708,335,485
1889208,3541.32812500,10551.56835937,2326.10009765,319,612,456
1891282,3541.32812500,10551.56835937,2326.10009765,234,356,327
1894227,3541.32812500,10551.56835937,2326.10009765,407,410,381
1896323,3541.32812500,10551.56835937,2326.10009765,666,419,330
1899197,3541.32812500,10551.56835937,2326.10009765,325,398,390
1901316,3541.32812500,10551.56835937,2326.10009765,291,340,368
1904254,3541.32812500,10551.56835937,2326.10009765,306,379,375
1907253,3541.32812500,10551.56835937,2326.10009765,331,377,388
1910215,3541.32812500,10551.56835937,2326.10009765,274,382,408
1913193,3541.32812500,10551.56835937,2326.10009765,316,373,375
1916187,3541.32812500,10551.56835937,2326.10009765,584,501,462
1918281,3541.32812500,10551.56835937,2326.10009765,313,369,396
1921179,3541.32812500,10551.56835937,2326.10009765,585,363,315
1923301,3541.32812500,10551.56835937,2326.10009765,226,150,184
1926231,3541.32812500,10551.56835937,2326.10009765,305,359,361
1929189,3541.32812500,10551.56835937,2326.10009765,311,359,303
1931284,3541.32812500,10551.56835937,2326.10009765,927,658,738
1934179,3541.32739257,10551.56640625,2326.19995117,817,650,637
1937165,3541.32641601,10551.56445312,2326.00000000,809,671,603
1939237,3541.32568359,10551.56250000,2326.19995117,878,829,749
1942180,3541.32470703,10551.55761718,2326.60009765,157,212,279
1944272,3541.32446289,10551.55371093,2326.19995117,665,707,614
1947206,3541.32299804,10551.55078125,2325.80004882,188,276,283
1950202,3541.32226562,10551.54785156,2325.50000000,797,876,669
1953193,3541.32177734,10551.54589843,2325.30004882,776,798,608
1956204,3541.32080078,10551.54394531,2325.19995117,440,495,470
1959151,3541.32006835,10551.54199218,2324.80004882,206,271,297
1961223,3541.31933593,10551.54003906,2324.69995117,988,869,892
1964149,3541.31713867,10551.53906250,2324.30004882,523,525,396
1966233,3541.31591796,10551.53906250,2324.00000000,885,855,759
1969165,3541.31420898,10551.53808593,2323.60009765,743,658,517
1971255,3541.31225585,10551.53808593,2323.60009765,678,319,463
1974177,3541.31030273,10551.53710937,2323.40014648,663,557,401
1977167,3541.30908203,10551.53613281,2323.30004882,461,447,430
1980132,3541.30761718,10551.53515625,2323.40014648,549,527,491
1983137,3541.30615234,10551.53417968,2323.50000000,185,173,255
1986167,3541.30468750,10551.53222656,2323.69995117,333,430,477
1989137,3541.30297851,10551.53125000,2324.00000000,397,461,642
1992169,3541.30151367,10551.52929687,2324.19995117,1023,703,882
1995151,3541.30029296,10551.52734375,2324.60009765,269,334,432
1998148,3541.29882812,10551.52636718,2325.10009765,677,661,672
2001071,3541.29711914,10551.52539062,2325.50000000,553,571,475
2003165,3541.29565429,10551.52441406,2325.60009765,472,513,477
2006107,3541.29248046,10551.52246093,2325.69995117,98,168,191
2008229,3541.29101562,10551.52148437,2326.00000000,843,763,667
2011138,3541.28979492,10551.51855468,2326.50000000,180,229,231
2013208,3541.28857421,10551.51757812,2326.90014648,459,359,320
2016096,3541.28710937,10551.51562500,2327.19995117,120,166,202
2019073,3541.28662109,10551.51367187,2327.60009765,437,574,613
2021147,3541.28588867,10551.51269531,2328.00000000,83,141,171
2024073,3541.28515625,10551.51074218,2328.69995117,838,781,677
2026193,3541.28491210,10551.50976562,2329.19995117,601,650,864
2029051,3541.28393554,10551.50683593,2329.90014648,763,583,515
2031149,3541.28344726,10551.50585937,2330.30004882,557,430,422
2034104,3541.28320312,10551.50488281,2330.80004882,472,450,448
2037037,3541.28295898,10551.50488281,2331.10009765,350,628,671
2039118,3541.28320312,10551.50390625,2331.40014648,187,233,322
2042040,3541.28320312,10551.50390625,2331.40014648,460,436,386
2045049,3541.28369140,10551.50390625,2331.60009765,702,570,549
2047162,3541.28417968,10551.50292968,2331.80004882,657,705,628
2050069,3541.28344726,10551.50097656,2332.10009765,385,428,454
2053103,3541.28051757,10551.50000000,2332.19995117,204,297,334
2056098,3541.27929687,10551.50195312,2332.50000000,341,320,309
2059037,3541.27758789,10551.50195312,2332.60009765,346,473,387
2061109,3541.27636718,10551.50195312,2332.80004882,125,175,204
2064077,3541.27416992,10551.50292968,2332.90014648,627,615,534
2067036,3541.27319335,10551.50292968,2333.19995117,1005,869,754
2069106,3541.27197265,10551.50292968,2333.40014648,91,252,224
2072090,3541.26977539,10551.50292968,2333.80004882,127,217,239
2075086,3541.26855468,10551.50195312,2334.30004882,827,733,643
2078083,3541.26757812,10551.50390625,2334.80004882,603,586,531
2081015,3541.26635742,10551.50585937,2335.00000000,666,507,370
2083130,3541.26538085,10551.50585937,2335.30004882,498,615,590
2086031,3541.26489257,10551.50683593,2335.80004882,507,648,612
2089056,3541.26464843,10551.50683593,2336.10009765,746,585,489
2092035,3541.26513671,10551.50683593,2335.90014648,864,890,786
2095047,3541.26513671,10551.50683593,2336.10009765,936,815,804
2097116,3541.26513671,10551.50683593,2336.10009765,415,530,647
2100006,3541.26513671,10551.50683593,2336.19995117,741,657,630
2102998,3541.26562500,10551.50585937,2336.19995117,479,394,570
2106025,3541.26562500,10551.50683593,2336.19995117,115,206,220
2108985,3541.26586914,10551.50683593,2336.19995117,146,266,287
2111121,3541.26660156,10551.50585937,2336.00000000,125,225,255
2114029,3541.26611328,10551.50390625,2336.00000000,122,170,213
2116118,3541.26635742,10551.50390625,2335.90014648,383,391,355
2119041,3541.26611328,10551.50390625,2335.69995117,397,364,439
2121954,3541.26611328,10551.50390625,2335.69995117,603,663,666
2124036,3541.26611328,10551.50390625,2335.69995117,568,492,564
2126987,3541.26611328,10551.50390625,2335.69995117,590,524,537
2129986,3541.26635742,10551.50390625,2335.69995117,513,470,466
2132963,3541.26660156,10551.50390625,2335.69995117,462,444,436
2135066,3541.26660156,10551.50390625,2335.60009765,512,465,441
2138016,3541.26684570,10551.50390625,2335.60009765,530,462,439
2141012,3541.26708984,10551.50488281,2335.60009765,513,464,440
2143951,3541.26733398,10551.50488281,2335.60009765,567,495,454
2146023,3541.26757812,10551.50488281,2335.60009765,531,487,454
2149004,3541.26757812,10551.50488281,2335.60009765,497,469,441
2151952,3541.26782226,10551.50488281,2335.60009765,475,455,429
2154956,3541.26782226,10551.50488281,2335.60009765,494,466,436
2157961,3541.26782226,10551.50488281,2335.60009765,469,453,428
2160045,3541.26757812,10551.50488281,2335.60009765,460,449,427
2162991,3541.26757812,10551.50488281,2335.69995117,450,443,418
2165948,3541.26757812,10551.50390625,2335.69995117,319,354,366
2168030,3541.26757812,10551.50390625,2335.69995117,417,421,402
2170914,3541.26782226,10551.50390625,2335.69995117,526,486,442
2172992,3541.26782226,10551.50390625,2335.69995117,510,485,442
2175916,3541.26782226,10551.50292968,2335.69995117,438,436,409
2177983,3541.26782226,10551.50292968,2335.69995117,430,428,410
2180953,3541.26757812,10551.50292968,2335.69995117,428,426,408
2183020,3541.26733398,10551.50292968,2335.69995117,424,424,409
2185895,3541.26708984,10551.50292968,2335.69995117,425,424,408
2188943,3541.26708984,10551.50292968,2335.69995117,434,427,408
2191893,3541.26708984,10551.50292968,2335.69995117,433,428,407
2193970,3541.26708984,10551.50292968,2335.69995117,427,425,409
2196911,3541.26708984,10551.50292968,2335.80004882,422,420,406
2199905,3541.26708984,10551.50390625,2335.80004882,382,403,394
2202008,3541.26733398,10551.50390625,2335.80004882,417,419,402
2204942,3541.26757812,10551.50390625,2335.80004882,240,285,329
2207910,3541.26757812,10551.50390625,2335.80004882,427,421,394
2210012,3541.26782226,10551.50390625,2335.80004882,438,428,404
2212881,3541.26782226,10551.50390625,2335.80004882,437,423,403
2214956,3541.26782226,10551.50390625,2335.80004882,430,428,407
2217895,3541.26757812,10551.50390625,2335.80004882,433,428,407
2220877,3541.26757812,10551.50390625,2335.80004882,421,422,405
2222991,3541.26757812,10551.50390625,2335.80004882,425,425,407
2225893,3541.26733398,10551.50390625,2335.80004882,435,427,408
2228901,3541.26757812,10551.50390625,2335.80004882,430,423,402
2231875,3541.26757812,10551.50488281,2335.69995117,428,424,407
2233977,3541.26757812,10551.50390625,2335.60009765,426,424,407
2236877,3541.26782226,10551.50390625,2335.50000000,426,423,407
2239882,3541.26806640,10551.50390625,2335.19995117,426,424,407
2241994,3541.26806640,10551.50488281,2335.10009765,426,424,408
2244878,3541.26831054,10551.50488281,2334.80004882,425,423,405
2247909,3541.26855468,10551.50488281,2334.69995117,426,423,406
2250875,3541.26855468,10551.50488281,2334.60009765,423,420,401
2253868,3541.26855468,10551.50488281,2334.60009765,424,421,404
2256841,3541.26831054,10551.50488281,2334.60009765,424,422,405
2259850,3541.26831054,10551.50390625,2334.60009765,424,422,406
2261948,3541.26806640,10551.50390625,2334.60009765,426,422,406
2264879,3541.26806640,10551.50390625,2334.60009765,429,424,407
2267844,3541.26806640,10551.50390625,2334.60009765,423,421,406
2269943,3541.26806640,10551.50390625,2334.69995117,421,419,405
2272886,3541.26806640,10551.50390625,2334.69995117,423,420,403
2275869,3541.26831054,10551.50390625,2334.69995117,422,417,403
2278824,3541.26806640,10551.50390625,2334.69995117,424,419,403
2281806,3541.26806640,10551.50390625,2334.80004882,422,418,404
2283936,3541.26806640,10551.50390625,2334.80004882,421,415,403
2286828,3541.26806640,10551.50390625,2334.80004882,423,418,404
2289862,3541.26782226,10551.50390625,2334.90014648,646,800,631
2291934,3541.26757812,10551.50390625,2334.90014648,797,846,689
2294812,3541.26757812,10551.50292968,2334.80004882,90,147,177
2296934,3541.26757812,10551.50292968,2334.69995117,273,333,360
2299795,3541.26708984,10551.50292968,2334.69995117,569,536,508
2301879,3541.26757812,10551.50292968,2334.80004882,591,548,582
2304852,3541.26953125,10551.50097656,2335.10009765,346,386,467
2307782,3541.27124023,10551.50097656,2335.50000000,666,594,556
2309872,3541.27172851,10551.50000000,2335.69995117,627,664,696
2312815,3541.27270507,10551.49902343,2336.10009765,923,896,919
2314916,3541.27343750,10551.49902343,2336.50000000,600,610,604
2317822,3541.27465820,10551.49902343,2336.69995117,623,617,629
2320766,3541.27612304,10551.49902343,2337.00000000,90,182,194
2322849,3541.27709960,10551.49902343,2337.30004882,1023,1023,1023
2325842,3541.27856445,10551.49804687,2337.60009765,659,531,403
2328766,3541.27954101,10551.49804687,2337.90014648,654,543,471
2330862,3541.28076171,10551.49804687,2338.00000000,631,603,578
2333759,3541.28247070,10551.49707031,2338.10009765,304,385,456
2335826,3541.28320312,10551.49707031,2338.19995117,317,333,319
2338757,3541.28344726,10551.49707031,2337.90014648,317,358,351
2340853,3541.28393554,10551.49707031,2337.80004882,568,521,497
2343757,3541.28417968,10551.49707031,2337.69995117,433,461,542
2346784,3541.28466796,10551.49707031,2337.69995117,289,424,474
2349796,3541.28491210,10551.49707031,2337.69995117,1023,1022,988
2352796,3541.28491210,10551.49707031,2337.69995117,861,883,769
2355739,3541.28491210,10551.49707031,2337.69995117,750,705,650
2358786,3541.28540039,10551.49707031,2337.80004882,593,603,576
2360865,3541.28637695,10551.49707031,2338.19995117,544,557,537
2363743,3541.28735351,10551.49707031,2338.80004882,515,518,512
2366731,3541.28833007,10551.49609375,2339.40014648,485,484,483
2369770,3541.28930664,10551.49609375,2340.00000000,456,458,460
2372743,3541.28979492,10551.49609375,2340.60009765,461,453,448
2375720,3541.29052734,10551.49609375,2340.40014648,452,444,437
2377788,3541.29150390,10551.49609375,2341.00000000,447,444,435
2380729,3541.29345703,10551.49609375,2342.19995117,428,431,426
2383767,3541.29370117,10551.49609375,2342.69995117,425,427,421
2386706,3541.29345703,10551.49609375,2343.19995117,424,432,420
2388832,3541.29296875,10551.49609375,2343.69995117,430,431,421
2391755,3541.29321289,10551.49609375,2344.00000000,429,430,420
2394728,3541.29345703,10551.49609375,2344.19995117,430,430,419
2397689,3541.29370117,10551.49609375,2344.80004882,428,427,417
2400739,3541.29370117,10551.49609375,2345.69995117,426,428,418
2403677,3541.29370117,10551.49609375,2346.50000000,418,425,416
2406694,3541.29370117,10551.49609375,182334.00000000,441,438,424
2409721,3541.29296875,10551.49511718,2347.69995117,425,427,417
2412729,3541.29223632,10551.49511718,2348.60009765,425,427,416
2415703,3541.29248046,10551.49511718,2349.00000000,426,432,418
2418660,3541.29296875,10551.49511718,2349.50000000,418,425,414
2420740,3541.29321289,10551.49511718,2349.69995117,421,426,416
2423717,3541.29345703,10551.49511718,2350.00000000,431,428,416
